x,y
-47.21836816114187,1787.7422696278168
-70.03295528463374,4174.38806962074
-32.84094966399013,798.6315123030578
-6.297607996514756,-4.110215872762964
25.333722480397512,809.0951780306087
20.628951200259692,563.8808801040099
20.225454154168474,545.0930439804281
14.265778207343388,306.9051882942489
-19.786782183501032,234.4440169783143
-66.09136995152755,3692.6462925503743
13.275217021309317,271.20614611928994
69.51848569057248,5138.141753777323
79.03952489505812,6555.254312995811
-23.84353741954881,378.72445716533156
-50.11917823624235,2040.3215202835634
-38.352815412438424,1131.0687188477398
-74.7371512230793,4797.049479116641
-89.50696647425332,7004.631386843843
-33.69269284161153,841.2938958048414
-80.1684733365938,5555.210781964161
28.506536935159204,995.0971802343391
60.321587261966954,3926.992550837339
-50.03105041422484,2031.566374645109
4.312670021949131,54.09233890285997
91.47066879838181,8675.000968785791
-56.455232098568196,2638.8640577043034
-14.211253660345903,92.70305843299784
-85.05982387905608,6292.514371806821
84.21180446571861,7400.999504970435
14.16814933707245,301.34980596983854
-98.34184908529315,8525.597508726365
50.57836810352731,2825.0121349455985
-45.4874731716874,1651.9137114090397
-78.44985299568211,5305.979368010893
-66.61029992307357,3756.096085809147
87.99804054563566,8052.181500594781
-85.43158281604413,6352.194841800765
-69.13626319219097,4063.3309332441186
73.89993220309424,5772.004496316178
-42.12214538618877,1391.5470007980714
69.80410127175276,5178.754755540281
-28.41519619961153,567.8508048299699
-80.9941507990142,5683.040602870016
52.55218207174917,3032.5257604747785
46.831111092945235,2449.3947399790522
45.00932201788467,2273.9822392600945
-83.29307793033902,6023.98305533583
12.454820483312005,245.84127822262275
95.76947297272312,9476.146603124287
-7.5935070010025925,6.896578721750648
10.9267831840218,198.82933325039596
-6.218311373501265,-1.1701277806524069
35.907677213199065,1503.464732284649
21.33177471309635,601.8475693980984
-18.621399485519646,204.30744410617893
-28.4233253124776,570.1127023692882
44.28580899169066,2206.718843145769
-57.865864032625325,2780.1875169454283
-33.71869004677157,847.6435464674856
95.50036275766425,9422.780138412063
-54.853225942755124,2480.69275984352
93.15017488520402,8981.175751226992
33.789397291872234,1346.3334823516345
56.03341478326115,3421.1469234794527
-16.426726916083197,140.51498889204166
-73.16437598207756,4584.833288311877
34.895811438479285,1428.9730841511473
46.53914935333589,2419.2258133290206
-45.79227592379771,1673.6285154922998
78.06298698489991,6398.250436693611
-76.91672534869234,5095.84583585662
61.37786047826921,4060.268988728837
39.99035887359895,1828.5262692482463
29.378552159634836,1046.595801144154
91.65874489303815,8708.908576954569
9.231915319108282,158.66529901630403
64.9445952124932,4514.633591855485
-78.35152289763522,5296.713507179757
-75.51019892524201,4896.099292703311
-62.61667527811743,3294.9369881816733
-85.88049153150254,6417.250481578506
24.4742929626438,756.9457405769222
-8.207103783997823,9.918173368649805
12.771625078958436,259.5096881810463
41.34046503239887,1945.5546798186147
-96.36054452046787,8173.115950743787
-43.04894929770644,1461.2313356490356
-54.672193551842206,2464.889880250891
-30.473431607156527,670.5288269800199
-21.74186827706977,297.0109493325794
-42.22057675746753,1397.9326182555699
2.597339899850553,35.444581511323626
3.041063376896517,45.06562098596166
-58.358677825764204,2830.92321793457
-74.19974734152129,4724.147686609556
-93.70505987521254,7703.68604609441
12.98068628835179,261.9697875563744
8.170436739005993,133.7380612579748
38.14374110606832,1679.1138355023968
76.20531393761206,6113.712278467948
24.754589402967582,775.7335894989201
-82.97358721191115,5973.769985981376
26.3592027860645,864.1133353457469
-57.98662891894808,2794.654948869154
-69.0158531030858,4053.305927130373
15.479609035084124,352.82741582169666
69.80870438199617,5177.383229351318
64.36145806030325,4436.885891939759
-85.50920084092135,6361.185306669323
-45.74313857488848,1668.3337621130527
38.36350182107648,1694.7369259425489
-82.13652562376794,5849.173885899503
38.6664385552742,1716.3156802784304
61.667246468239796,4094.7433668206463
-50.388693105561046,2063.4559934698177
3.3269109970883903,39.679888656607524
-74.92382411556463,4819.484552338485
57.43663126024839,3581.792089605897
47.91866101322256,2550.5856005222017
-5.015488593065783,-5.897903529855852
-68.45460283766877,3979.375698026825
98.29224791722814,9961.208100611504
-90.5623496337677,7176.0232597140275
-25.065589348204483,423.46604393244934
44.42210851559739,2220.0472486991107
42.25469255642997,2022.0630021022948
97.1192040236254,9732.905778043898
1.062623105575426,17.138212779342002
0.6194206140712595,11.357589847858915
73.07324188493916,5648.294425330301
43.24093297629048,2110.1944316705235
-32.572882467622534,784.6463062964136
-16.21511152228659,137.34600763576077
33.68456094233608,1339.529665437893
25.989714844443057,840.9197795553936
-40.85609456002541,1304.0307622349667
94.1129005733458,9162.664110764994
55.7668117602434,3388.4552582523384
91.20086310668009,8626.065714737586
-50.11633091254397,2039.4697226780627
81.8484046024331,7009.650132771415
93.54050417313172,9054.30817570691
-58.36338240665664,2833.856637438089
74.6658707644176,5883.7468427310705
-71.37601853579902,4350.876144780857
15.897403022847655,367.3157834028957
-40.52251792424395,1278.3429466117818
-43.571914620516196,1499.1997219452398
41.30290884842236,1941.6711270396504
-70.67431670928099,4258.351232053137
83.2098360467472,7236.532130129433
-9.663188959868862,23.102192884856006
24.45625556152946,757.3355595658326
-31.49496209277389,727.1562035689345
-52.71472280762723,2275.7620440904534
-32.97437952247131,801.2802439513362
55.83030732829724,3392.3039980105345
-95.65719894174676,8046.09548572531
79.32157282719285,6605.890716170032
-77.26888501223286,5141.785529930051
-7.549860442967088,4.728975576444514
50.58271449932727,2824.1014268109116
78.95763376998087,6546.854704715534
29.051240772888832,1033.2211897705918
-27.8327898727795,543.8533650362335
5.025397025724217,66.79797015755888
-74.7103305241787,4792.006170454598
84.63501473361063,7472.850423907873
-65.55154012589387,3630.061558376019
-72.16387868161058,4454.222040441522
94.52249158059627,9236.027504197384
10.583477136097258,190.93755842391448
44.162716958169256,2193.4346736174984
-12.254864355067213,62.33982353199282
55.57433536276656,3368.6146111188477
4.543365692386487,59.41135325546129
-47.22664419045628,1796.4353487267617
16.076349150329435,373.98940928218445
42.70415210387472,2062.9338663257886
60.050664736977126,3892.927167898942
-26.248260062964917,469.57459973040204
-4.598851231137417,-5.325401677890171
10.090737576544399,178.9315839774715
48.001659402346576,2560.171950357566
-61.168085022136886,3133.1321745182568
56.61912159710752,3487.1833734118336
-99.96719541635824,8817.220801891302
-12.286547589084492,63.616821289116
-20.396831243113795,254.57522888140386
-36.125870013116845,992.7023148301586
34.15591043988542,1368.0533434516847
39.892675768008814,1823.8304082008653
69.27559716702882,5105.1287536348145
26.749082039381094,887.0322780891886
-82.79667321650616,5949.733000383456
-83.02097833904614,5979.268651981833
-69.2494370689263,4076.452626950604
73.55674572018935,5718.72591950908
-7.55108038589978,6.253102051587073
37.05844488024243,1587.2086849727316
-83.12701768060731,5998.546437442547
45.60227838785417,2332.861698931746
35.759725139718626,1489.4842499379806
10.39396858729107,186.73132321152727
-42.9908846896702,1459.8281577519151
-28.926411659136562,595.8785272804404
44.88340228691749,2264.316471846884
-80.3132116630698,5580.450695661298
-73.90602274908193,4679.51350915976
71.27441228192552,5388.182684329792
59.991410899258966,3888.0344887530923
46.57112550014918,2423.5797960522955
92.68969995282504,8897.001857266077
32.09399510633915,1225.5831008659775
-65.4782822735691,3623.6918817537767
47.52699365352055,2509.769636548155
21.015909394478058,583.2008630845469
76.54802558209974,6166.426366877502
84.21875856096486,7402.727959439626
11.657497558040532,223.9890027489999
-47.50763012629808,1811.9237163036305
9.359790333854946,159.1175519666405
28.144015352033932,972.1084103530068
-45.047424915977466,1617.0767248969714
73.61846856316296,5723.18904225256
76.38821192200808,6145.343609190858
10.925981028633842,199.66400603795242
21.37216089354486,600.8504750998324
32.767641266727765,1274.6155722773744
88.37330027529978,8120.068352783477
41.502855679524004,1954.0859075260316
-11.882259732991756,55.740584444094615
77.4236780188302,6303.5449076842815
79.92284979442357,6693.88764746386
46.18548730109271,2386.961056298033
25.036922507719808,793.2738314667687
19.51219428871798,511.26768559470685
-77.66691626416535,5193.956308864429
20.356209343764988,552.1179969957373
-98.74144674499112,8593.898197523358
74.85637494642924,5910.995638211347
-6.050783688346144,-2.92464346426803
-80.12654802675878,5550.253592070802
15.998742927825575,367.1549993938331
-91.57581832109729,7342.214224963272
-18.04919819463413,189.07055495343687
2.4963885021590073,30.062550133420213
-48.62129806119453,1905.3935057108808
-77.76646755449825,5217.02764557682
81.64764187109398,6981.627596965756
-33.31716858341498,818.1133861322182
87.82884084448241,8019.266967306197
-38.061802102407746,1115.3413331490517
98.47273678421755,9996.393312998676
50.00212474741531,2764.9277951284776
-33.90263120268979,860.4682636471819
-88.98702765680196,6923.371088304043
-71.37862677916904,4354.403018400362
34.35505332400135,1387.0213738684827
3.074513042222378,36.21396310387605
90.12719364805875,8428.934795335295
31.799485262099438,1204.801819388883
18.185487161936223,458.4322598650161
-78.85313798239248,5367.46010178701
55.22519731262935,3324.998762138571
48.112790520495764,2572.268507728965
-14.134383495247278,95.62323561294724
-74.94116934914537,4817.837719627574
-73.99562771239856,4691.887619635848
42.55600605141123,2045.5474763583475
-43.911341584106836,1526.4890453518185
38.68850829306706,1719.84317629894
-18.8368483436864,208.67436324109826
-52.55023357766042,2262.369283653558
-46.55709241293899,1738.7709359420087
-15.260160573421771,119.8111856616103
-23.562485654869448,364.08703751501565
-1.1483417032884802,-3.690181896686048
-4.882622353190342,-6.222529946574626
66.92423381347615,4776.3678853715755
82.01809976264607,7036.2269874477915
89.60879043214828,8337.720879534578
0.9566149690145949,13.542154742974372
70.84867179476478,5326.586965102502
-26.684387778751642,492.80455320829714
-49.36313915418851,1973.8726685006789
-51.1760078911492,2137.6987349043006
-64.71142797617333,3532.160237552531
-46.73038978652322,1748.4155129531619
88.55881546003323,8148.935240114763
30.376919391360246,1110.150964848207
-87.42941429295645,6665.313699063355
-20.439572851414155,258.7447867783532
-71.40204949746743,4352.388981535544
-44.470699448432825,1572.4112139710103
-59.20091364684845,2913.0299479612963
-50.22123531332336,2049.1698779372937
68.55612469489381,5001.203652263823
-95.27020983309183,7979.4421269584755
-55.53054239022583,2545.186600240062
65.0590632341038,4528.963393255684
31.85428176303094,1210.1512861856386
-81.19528819954571,5704.366742004236
-65.0475337907047,3571.7275901173407
49.85606957129576,2748.43200380692
-93.7388237229713,7713.62508389684
-66.10170981650055,3699.7201775444123
-31.44453590109397,719.1091266887258
-93.98459449421853,7754.024849561981
70.44461324796004,5268.997891171206
8.637696722138699,144.1660675909346
15.098424386751446,332.27814531744457
83.9862255479297,7362.5001255862435
85.87225019172129,7683.024413611767
-77.24773179749036,5143.911817370037
97.5770225522161,9824.216539028288
45.00937354197529,2276.157290957266
-2.811342020344256,-2.658908753695263
-10.209062469383,30.952241572477853
39.996397267028385,1829.5681118525324
46.30626635326445,2393.0979359780376
64.59074510430636,4467.909088158742
-77.28041309509723,5146.006408888217
99.67594047409233,10228.171866382658
38.04134675797977,1667.656090606918
61.89297294612496,4120.9785864603455
-65.27472515409286,3594.568067800483
-80.4919455892672,5606.019691596734
28.71723508980338,1002.4978987856401
-63.97952473224065,3447.927069535462
-86.35110488956266,6493.818291511989
56.67103871861721,3487.886764505157
95.93360972882635,9505.025189010636
4.65823495663669,60.00758242210523
-15.54118577159862,123.48579865996356
-48.46158659834814,1892.4184389009706
-53.29906743323774,2328.2790849606977
-35.753273523729916,966.4635420072747
-9.799639269586223,30.441401661633286
-57.15065079368045,2704.693891033545
-6.927682999259147,-1.6052639773374127
70.18230418576874,5230.577237270938
-17.756641329340823,175.5511350682011
68.16920540778435,4946.515669531986
-62.11535251143292,3234.69622041311
0.8294149459567421,13.650768843168848
-92.3829718863197,7481.686681917074
-60.466838060088634,3057.999659063307
69.15384318632141,5083.885143348385
-78.31193956030694,5291.099913631992
-40.39463440443003,1266.8645584364367
58.55742549897846,3715.130987916713
59.271141558608434,3798.4946807021815
-47.933303660375955,1847.380327438958
54.35169994879334,3230.141864686213
-44.73101637645796,1588.7859518683476
-7.726886956190299,4.936643580559101
-98.75508808881092,8598.240012963135
26.264899616523337,857.7396330878466
0.9404694258754915,14.42993664879765
41.14647916277872,1924.392146113442
90.97533720087924,8582.545496066909
44.27342457957934,2206.9583165966296
-23.187062429608602,348.02768045146587
86.70027554012802,7828.481069061825
-61.244287658030295,3141.7889465801136
-7.39491853388661,4.932431202566429
-3.365625356481928,-7.688385504846192
53.09962445123148,3087.994059167923
50.4177280146898,2806.237956144189
-5.068227855578229,-3.7020541635527797
-62.9126222581353,3328.5585051516146
74.70532549409984,5890.266290576702
4.111344214605509,54.915793620449904
61.06658696736713,4019.983921309375
-56.17268723247841,2605.134591224022
38.71890453794009,1724.453429230476
-24.100421880298242,383.8739953022828
55.199945781934076,3323.0098430605804
-46.427740994001795,1727.4479824048944
4.1165089474813925,52.15114112882373
-88.38529766726356,6822.398697953297
91.43327887178387,8666.723215100492
-28.78043394482677,591.9745427443534
-43.85446922080558,1523.271157971108
-51.745588318672105,2186.685750778037
-79.95103916501549,5530.547913792532
-11.847014816041607,56.937454816053524
-94.90266751308836,7916.860247444734
70.9901943654229,5343.514876737236
-40.7269258468026,1285.2723732072948
-53.17451681119854,2317.6539809279793
48.413448810171474,2597.793381854728
6.154403983426619,86.2815264392622
-47.40859208729602,1804.4644094072698
-75.56296931441756,4911.138928047607
96.76801792229315,9668.262353899578
-46.002920818574246,1684.6133988857325
-33.40620095808124,826.8537448896308
-33.941260808092395,855.2308023840923
65.37545023878135,4576.040375351669
53.00763454354882,3082.5860155919004
-41.1174384676025,1319.7637669947483
84.93737821876852,7524.502343735118
-65.89552036042335,3671.9401501844263
52.12359795614964,2988.3064252824524
-6.720406841332505,1.5289604358200806
26.26044581023048,855.8224175147021
-85.44133988984832,6351.346421471309
-67.47961533242525,3859.702471597856
52.29722656307652,3000.0070516136584
73.29320637411428,5682.405910283933
-5.907517118031279,-6.375754567063263
-1.7715258402445357,1.5582597071860613
-34.74888609869913,908.3474276006274
92.37533623311637,8841.585396660874
82.85741914170387,7179.059512522646
-29.58080613801708,623.2935881552976
-59.53964068345048,2955.814539843028
6.1928236305908655,89.27633107503671
-81.2564775209708,5719.366172088104
-6.1730955163279475,-4.946876099343349
-2.6205507255145193,-10.377921814069232
20.6503861443895,563.657001699788
71.09389130739723,5360.137469991948
85.85031368492321,7683.6037029091185
-99.9746994499988,8822.285336612802
64.364918056259,4440.607000802363
-89.69760058989738,7030.473778558743
20.244507638269397,549.5459707686994
33.94072917207117,1354.57779338335
64.29867940529888,4430.19000175983
4.498117474035567,55.91886184829381
53.367979400513434,3126.036055950224
-33.424205455859294,828.0309535246271
-96.04965821199511,8115.355585666953
80.58227257311842,6807.7552378588125
44.98868975695993,2269.911327701004
24.07580462639652,734.9417291785694
4.696714434375721,64.41689610279643
-11.344338406348271,43.64440537799765
9.61562379675857,164.78474862349233
-67.90269158075506,3911.8784959072505
39.07560589040531,1750.7291635246709
-45.423038848719564,1648.3803168007796
-53.732548645940945,2375.6344687256847
22.2385825406392,646.0053381713718
54.1148657228386,3206.99937186706
70.517151705548,5275.5096568564195
44.19103753191817,2200.29148638246
65.49898209358497,4588.444502392302
-69.75812147435363,4139.653199535173
-56.230603635933285,2614.9526889253793
41.13802668225327,1926.293261538114
61.03096509538776,4014.856461267501
-66.96012366141156,3797.73320283773
27.804407349603565,951.2731504037931
41.07849773971844,1924.665098042893
78.01999649650685,6398.86126219911
-47.46927063776769,1810.452545929774
22.576987030011765,657.3818567838501
22.278193179879267,646.1640722255692
-30.02039434867865,648.7968431117024
-13.16832766646121,78.09315999665064
45.24909972383304,2296.706346457018
75.27768459087093,5972.088990865261
-35.82884311309131,971.1692363042324
-42.3807969943895,1412.5184527298898
95.13174374034617,9351.531817258334
-76.89123878849793,5090.063505094603
-99.37923753655072,8714.366609003873
46.472783001984425,2413.4288279097664
-28.857734776211757,591.7219332572507
-69.1333614577892,4067.084835713347
72.22169326816078,5522.339383884369
-70.94419892128477,4296.494740291377
-49.56472457838594,1990.5311359460625
-16.730088129745084,150.1298763626488
22.270451489747643,641.3384785983451
54.85137282585771,3287.595430865514
90.97094792824015,8582.575593692414
26.34269033018643,865.0944195777879
95.33073114397317,9393.33108075795
-86.47805969665612,6515.349433036543
53.655676514756976,3153.754497915415
-25.982870428585187,458.6333190976598
-14.348507273680553,95.34429186468783
19.363013481045897,510.67349471913604
7.750302186796844,124.64445829277774
-8.086547243599966,11.262316606659715
38.43042325118125,1699.5609293156717
-60.931677927055276,3105.0649685579406
70.15055506769522,5227.170527153273
-42.953290872631754,1449.5975710433145
7.139714725774866,105.78354255751081
-38.14055264614873,1122.5045466385002
16.10261943690942,375.69885647526337
-38.34107623697272,1132.2625943260593
-2.3808985936905316,-1.847081444106513
-27.04397104974683,503.42991749322863
-89.20761554789362,6953.3542198226005
9.855209146215046,173.8255675736655
-53.8353505167354,2381.2877882615853
20.708735025628883,570.6056502453174
-68.06053673403977,3932.155817240382
-43.45230500390118,1492.8478039603833
-87.60248623219162,6695.230730287473
-0.8192895602271477,-0.7810595332577903
82.21663226541233,7072.633769745753
-95.53192671633444,8021.540951304297
10.26745972572995,183.63259247677829
29.108519993375012,1031.955799765138
37.35381933043959,1616.1614012936504
72.75612331108681,5597.354187610486
53.824188193980916,3168.2386706287466
77.16099744603949,6266.26470877028
50.673486614189414,2834.377138397004
65.80434020665734,4631.912064586775
-69.39292615158894,4098.774492514829
-71.85809956535405,4411.125209444719
41.6249473122229,1967.8990248521156
-1.2280138065105461,-1.5683522541962136
-26.851440073684955,500.84416493891047
-84.08685097798636,6145.519412146882
-73.05673379466128,4568.136404573947
8.861471368113499,151.4931765574715
5.584931818651455,76.02957867716782
63.956153001425406,4387.623306672952
-83.43728181951738,6045.447418793931
-7.669709981967742,5.731765228622377
-94.86503797734822,7910.849764918678
-0.6321524947878316,5.34167092649318
-55.59719647479178,2552.8069428358253
-76.09353508742231,4980.354718879593
80.00202615894949,6712.752584960055
68.67463749341513,5015.796215072268
41.580653085029525,1962.6929898476085
-4.891498502754075,-4.035886252994928
89.84443239055281,8380.18569184203
-83.50905844224603,6060.082751360667
-20.678792633236355,266.6292624814943
-27.24341709274387,515.5525471553486
0.04718242209882817,7.130695971488224
-2.228281464280741,-9.657866945843633
-7.198291075531003,0.7292462931684165
93.91967111836107,9126.271668584037
45.77255108483919,2341.8121260790144
-60.597408195207734,3072.8437673992494
-76.8184450222398,5081.111295829955
22.79457515537979,671.3189662263255
50.9214791616011,2855.7497208894233
-69.77890847448667,4146.15659281045
73.39609613520156,5694.129945324382
-56.02482655695298,2596.8423417816625
-78.27899328633903,5286.346822958046
-2.8978660575413926,-0.8843542966926856
28.868762649582294,1016.2852597526877
-60.81429358352584,3095.9501707403924
-85.69138247948396,6391.1505031653005
42.503566296239285,2045.0884047401562
-67.5245091627997,3864.7031326233273
39.71312927357053,1806.965449537523
70.49722957361041,5275.0896540236245
1.8616871079342445,24.328737935373383
-15.068249185614562,112.79213678904985
30.863236849330633,1141.6114883704192
-67.29698697428448,3845.093449150743
62.60388778471551,4211.060838442359
-32.038620035617924,755.2863305209833
90.01717819174505,8410.822632458725
-19.21122737610655,218.6221761400049
34.907872793041975,1430.1543544709866
-81.99992271446072,5825.882312980919
95.14216494263866,9353.996108031522
38.26615405092008,1687.5479719686116
-5.953481274422927,-3.6541873340656803
-49.8454086742897,2016.0291721108388
89.11420492879668,8251.806526776705
-48.1618568151128,1872.7255432384645
-57.204459652850126,2711.7370165676384
-47.899328143001085,1842.249367055113
-47.04686856422076,1780.7312346511335
-56.30032241857508,2621.3446148472144
-11.530561056583238,44.50975132919344
-98.9127426871787,8628.986079777262
-50.892901829605485,2108.764058788495
-64.47767431141457,3506.7644603357917
-29.87223475348881,639.7645825701674
68.03298056430916,4926.583037416914
90.90023504893114,8570.377904017078
-90.1255092054458,7105.253714837824
-10.02115175234917,28.226921579021123
75.48796072130739,6009.8285560474205
-5.568263321379803,-4.335022095826007
-87.54680074845066,6691.44131139943
46.673551585600705,2433.4205278691693
78.69446302600258,6503.968785825216
-25.312574771926364,434.59047176190666
-24.31057648170072,393.90577010404417
-45.88736829453677,1679.5742841424162
42.131286367317244,2011.4959468593197
91.95632559119841,8759.517550871567
-76.38090561590094,5015.094882726013
13.715227121802911,290.4523910118905
-61.22580003967657,3136.977678911507
-93.78787276023539,7717.143974213028
-51.971207022949216,2208.552773824021
-45.78779636425887,1674.6161810171866
-86.24200455318218,6483.156748856914
93.37451903392409,9020.67724753196
-29.4760951325447,617.9109049393237
45.94373207046334,2360.120670428994
-68.90782632610784,4037.0888316536493
-39.37232484986304,1199.355270236736
97.96415512685505,9898.94531086034
9.665507175125086,167.31678715482605
-42.05120895311136,1383.4579161992144
1.3116725283887263,12.629216007205573
-16.99173373967102,157.34938356091337
-93.02863865433079,7589.190329230986
-24.96143890569212,415.1250868564616
-95.59394373278943,8035.70147941373
13.188193952936714,269.6907995558939
-60.54120330130295,3067.142180291967
-89.09946578779793,6934.51503473756
-58.8125441620827,2879.4933548371255
-40.970698913253734,1309.09806517764
-4.350015795241006,-4.250965673606606
-42.445885336737035,1415.8164953882076
-16.932173356946763,157.66389143166538
29.893381557166947,1079.310272088177
-21.04549025669074,273.73681116437245
40.47582618458944,1870.593958286308
-38.71370535782712,1152.8585370877827
-18.54605062475281,194.51850448338087
57.13970808273376,3544.1312154588613
96.73855137110593,9659.034612984195
-67.19720841364554,3825.432663662153
-42.889744872072754,1448.4730983364975
-16.656688760726126,147.9836384486245
56.799110490378325,3502.372250219443
72.8133796369477,5607.609537174315
42.369957518972114,2034.574228237228
21.14375569480471,590.0502166178516
-13.964098227140738,91.71747453569323
-45.817755293794484,1677.0533571991007
62.49858282172062,4194.89346650009
21.38020234475519,600.0465019824361
-60.38037501349531,3045.7327176270487
-82.41086525587322,5890.985533728358
39.34802500561341,1779.8948051909877
-76.39080571304957,5020.845701161884
-23.351518892913916,352.97309708056343
42.791583517874244,2069.42053995841
-15.926208265571404,129.0613647618839
3.1782941969036926,42.049696525528724
4.002733716448901,50.32170400789825
-8.033717884706036,11.858873629006288
-39.215574035464186,1184.3785039573427
94.23604224246719,9184.007718277835
-68.96530419753775,4043.916298639056
71.39766977833895,5402.569182699699
-26.793733366678055,498.0172322577606
75.73139787790265,6046.764830776389
40.65198303494515,1884.366639802189
-95.27394713362054,7977.882748872828
21.06100409317051,584.9301898149408
19.882879547489438,532.29548477018
-56.168084907283266,2607.5456532066178
76.46699841823695,6160.176386652334
7.38473539494197,117.41940774071973
-10.231816187760174,30.412133162801254
-72.01536881938664,4435.506299597867
-20.869322164836703,269.6328824598326
99.8231340277701,10261.633715620139
-78.12533728661589,5263.601656214397
54.79179928730943,3277.067831494727
8.591398037789503,137.8888623556257
-30.95263587447259,697.223762103128
-98.80470023976193,8605.875583294412
-2.883798751509886,-4.481705604229939
-74.27588019493601,4733.121668631243
-79.33739191117095,5434.995481166911
-22.617700351334875,331.41443516727486
21.95906933333194,633.8016141424885
-34.91856487332443,915.5852681575476
53.474160512362545,3133.0975213546944
-9.250915681309763,17.73970674605774
-68.90890141902659,4038.7684545985344
83.23639348030972,7239.662836888061
-22.83269027939761,337.2746360187328
13.33350529018415,276.1644180986556
-71.72879361583236,4397.968998411889
-67.11213721555842,3813.251711388489
-86.74096538082372,6558.055720872483
79.6196820274657,6650.703582044883
-98.83826117389569,8611.813093582217
45.915942851373615,2357.871790095256
-79.04712858527547,5398.118542260265
78.67596570479802,6497.293873644666
-67.33133099726774,3843.520039739545
-92.60831626108946,7523.266035581394
-34.27212157573261,877.4782514925586
-23.73030234423426,373.3620527701095
-16.616459179514933,141.59125193361047
-62.47298024665897,3280.6921293312334
33.21662476405166,1309.304330168866
68.09175520862632,4938.8429306378
-67.5361928426178,3867.7367348285798
-0.7777591797891006,2.904006542432858
-16.483010788283366,145.20081035243805
-26.786512393915814,492.4026329127601
53.70223889768545,3156.837356043171
-36.33080948139611,999.7579742165466
18.15129153872539,452.90864937570586
60.94072255990855,4003.6188000463794
34.00897985914466,1366.517482223612
-93.82298089259803,7727.556986496188
22.03956963807414,638.9314402922057
57.63882176853676,3604.3086305777583
40.993303824981666,1911.9706350112178
23.142025616194502,687.0488481232059
-30.379844681335967,665.2096295239443
-99.44907939486683,8723.14524122698
-60.49674617225285,3057.2384546795242
-93.86209914571533,7733.220507742146
81.0055312869016,6870.9249955298965
-86.54378853167913,6522.680536180507
-44.394920495156455,1565.894820090049
-24.784696859672792,411.7802729761101
-49.135216323649985,1953.2024826141512
13.843726400855388,288.2213448760616
-27.721459963018333,539.5211184357051
59.48618411208233,3826.2678130265626
-25.71730284169054,444.8073704367605
-59.387703518043054,2939.096578955209
61.35702376307643,4056.9160190950347
99.77270635992605,10248.694526712014
4.504567419891487,54.26532297104876
62.96304500589616,4256.557641713469
17.559253200298414,428.7525320884898
39.81975318430585,1817.7962109633963
71.43543800257243,5407.374659620821
-88.29741757926102,6803.898993501571
-16.146353507575895,136.96580900127165
-85.24248597431325,6323.522039217199
-76.40874860362663,5023.844820832179
-84.47484706391867,6202.778231878486
-48.72657085126624,1920.1128936200091
-67.40722163265835,3850.991223748853
15.777147491166275,364.07400969554755
29.746484610724053,1073.3075999164462
-66.53141992514762,3748.26267698734
-1.7175658909407616,-0.12022960089436507
89.92926756509155,8395.135714569966
64.56018773892563,4465.470063750326
20.437752301801268,555.356964581662
-67.59611941725912,3878.7196144722907
-82.28359744793401,5873.653352709345
5.832640862843007,80.31630136618492
74.37893589097558,5838.043581871074
-53.884774903822,2386.4696570587566
24.519795423657854,760.0717361906873
58.97123426696328,3760.252165958454
38.7523158151123,1728.3986607036056
-10.951096572643422,42.65265565637917
92.24502096622095,8815.637321910966
50.24780540079723,2786.865564135102
58.54222244368691,3709.0106187966217
76.3926636373501,6141.263888786189
49.029474741476264,2665.7936371534165
-29.08396106205005,596.761086217182
68.7928845218735,5035.398892207794
-87.05273160326294,6609.787735271114
11.057255449997541,207.11212728132264
32.922086598119364,1286.9166958516023
-48.93086020291933,1928.5201536350194
-27.40823612732477,522.3386638122629
-52.85901142039107,2290.0995300570034
-23.240531626408114,347.2342965091768
61.353977406637824,4058.606016702207
46.73598311301555,2434.41835222109
-76.84907989698246,5086.378693484704
-64.78619486432734,3538.543284269759
47.65259909629603,2526.0277967398747
-90.46063809706628,7160.552703724293
-40.190753029145434,1257.4754371476106
-41.63073022612256,1356.7468783056318
96.13608444747456,9545.308636042751
81.00644645261735,6869.6999217269695
-79.0971922774443,5403.125472370055
87.23684060165394,7919.953040245952
-44.824330785585275,1598.7497552351826
-5.638601150294704,-6.23266800406345
27.743150978157715,949.1988989024003
-73.04429676396553,4570.107604607979
-38.99079676209121,1174.8251110481933
-66.5306343587119,3745.118957974127
-30.85156793768313,692.4989412190272
7.608373287969371,120.38662803138752
82.16960316429908,7059.6927700425995
64.10297277247432,4402.77042978951
-39.417448581167335,1202.62721274894
-84.39294114438684,6192.42688120889
-72.62998502131492,4513.863966563766
-69.44745215071649,4105.710672145952
-67.96582512993048,3920.681291828281
57.31580850106545,3571.531316837422
36.98393232043037,1584.0555342737648
-70.566126478039,4249.007910081649
-40.37697658367596,1265.5149375715107
-64.25594256523434,3483.053228139457
42.87604463223971,2079.9547456884234
60.49588067076189,3948.2742555475247
28.129857547511904,967.2634670888691
-16.395023872617116,146.05559843382608
-13.310838707734177,80.1356912169854
-7.1390248949552415,2.47043751995857
94.78558459041327,9286.556172853192
45.78701489561314,2344.3005802765324
-56.07171826017199,2595.5589246182262
0.5752104429388964,12.06304543296949
72.67532091275243,5583.456574021439
-89.81988848982053,7058.171951957964
47.69069125454567,2531.4953337502816
-2.821012020239124,-9.249057827849915
54.02955394681024,3196.2288694069566
54.991012960963104,3296.929425554423
1.6378575521499101,25.078656544906927
67.47095174788888,4854.10415349547
-72.03700689326843,4438.44878642423
